1978     11     21     114.560
1978     11     22     115.370
1978     11     24     116.170
1978     11     27     115.970
1978     11     28     115.600
1978     11     29     114.090
1978     11     30     114.690
1978     12     01     116.190
1978     12     04     116.570
1978     12     05     117.670
1978     12     06     118.450
1978     12     07     118.550
1978     12     08     118.770
1978     12     11     119.150
1978     12     12     118.500
1978     12     13     118.130
1978     12     14     118.150
1978     12     15     117.410
1978     12     18     114.330
1978     12     19     114.730
1978     12     20     115.300
1978     12     21     115.850
1978     12     22     116.930
1978     12     26     117.680
1978     12     27     117.330
1978     12     28     117.300
1978     12     29     117.980
1979     01     02     117.840
1979     01     03     119.110
1979     01     04     120.660
1979     01     05     122.050
1979     01     08     121.920
1979     01     09     122.660
1979     01     10     122.280
1979     01     11     122.760
1979     01     12     123.740
1979     01     15     124.470
1979     01     16     123.740
1979     01     17     123.590
1979     01     18     124.310
1979     01     19     124.650
1979     01     22     124.660
1979     01     23     125.460
1979     01     24     125.340
1979     01     25     126.420
1979     01     26     127.040
1979     01     29     126.770
1979     01     30     126.510
1979     01     31     125.820
1979     02     01     125.760
1979     02     02     125.820
1979     02     05     124.340
1979     02     06     124.310
1979     02     07     122.800
1979     02     08     123.410
1979     02     09     123.760
1979     02     12     124.050
1979     02     13     124.890
1979     02     14     124.610
1979     02     15     124.930
1979     02     16     125.570
1979     02     20     125.830
1979     02     21     125.760
1979     02     22     125.450
1979     02     23     125.040
1979     02     26     124.900
1979     02     27     122.640
1979     02     28     122.560
1979     03     01     123.330
1979     03     02     123.670
1979     03     05     124.720
1979     03     06     124.430
1979     03     07     125.610
1979     03     08     127.050
1979     03     09     127.250
1979     03     12     127.190
1979     03     13     127.690
1979     03     14     127.590
1979     03     15     127.850
1979     03     16     128.550
1979     03     19     129.140
1979     03     20     128.790
1979     03     21     129.440
1979     03     22     130.080
1979     03     23     130.580
1979     03     26     130.110
1979     03     27     130.780
1979     03     28     130.870
1979     03     29     131.290
1979     03     30     131.760
1979     04     02     131.360
1979     04     03     132.330
1979     04     04     132.750
1979     04     05     133.370
1979     04     06     133.750
1979     04     09     133.740
1979     04     10     134.220
1979     04     11     133.570
1979     04     12     133.540
1979     04     16     132.480
1979     04     17     132.260
1979     04     18     132.910
1979     04     19     133.180
1979     04     20     133.670
1979     04     23     133.870
1979     04     24     134.290
1979     04     25     134.780
1979     04     26     134.650
1979     04     27     134.370
1979     04     30     133.820
1979     05     01     133.790
1979     05     02     133.990
1979     05     03     134.200
1979     05     04     133.720
1979     05     07     130.600
1979     05     08     129.600
1979     05     09     130.340
1979     05     10     129.710
1979     05     11     129.690
1979     05     14     128.990
1979     05     15     129.010
1979     05     16     129.350
1979     05     17     130.440
1979     05     18     131.010
1979     05     21     131.160
1979     05     22     131.900
1979     05     23     132.120
1979     05     24     132.100
1979     05     25     132.680
1979     05     29     132.460
1979     05     30     131.390
1979     05     31     131.420
1979     06     01     131.760
1979     06     04     131.950
1979     06     05     133.020
1979     06     06     133.620
1979     06     07     134.550
1979     06     08     134.960
1979     06     11     135.040
1979     06     12     135.920
1979     06     13     136.010
1979     06     14     136.020
1979     06     15     136.250
1979     06     18     135.850
1979     06     19     136.050
1979     06     20     136.450
1979     06     21     136.710
1979     06     22     137.240
1979     06     25     136.890
1979     06     26     136.530
1979     06     27     137.400
1979     06     28     138.080
1979     06     29     138.130
1979     07     02     137.030
1979     07     03     137.030
1979     07     05     137.790
1979     07     06     138.640
1979     07     09     139.150
1979     07     10     138.970
1979     07     11     138.850
1979     07     12     138.680
1979     07     13     138.520
1979     07     16     138.890
1979     07     17     137.860
1979     07     18     137.260
1979     07     19     137.570
1979     07     20     137.980
1979     07     23     137.570
1979     07     24     138.020
1979     07     25     138.970
1979     07     26     139.520
1979     07     27     140.020
1979     07     30     140.540
1979     07     31     141.330
1979     08     01     141.900
1979     08     02     142.540
1979     08     03     142.630
1979     08     06     142.410
1979     08     07     143.300
1979     08     08     144.060
1979     08     09     144.270
1979     08     10     145.070
1979     08     13     146.070
1979     08     14     146.300
1979     08     15     147.140
1979     08     16     147.440
1979     08     17     147.840
1979     08     20     147.950
1979     08     21     147.990
1979     08     22     148.740
1979     08     23     149.130
1979     08     24     149.400
1979     08     27     149.510
1979     08     28     149.540
1979     08     29     150.040
1979     08     30     150.060
1979     08     31     150.440
1979     09     04     148.490
1979     09     05     146.030
1979     09     06     146.870
1979     09     07     148.070
1979     09     10     148.910
1979     09     11     148.390
1979     09     12     148.660
1979     09     13     149.330
1979     09     14     150.560
1979     09     17     150.460
1979     09     18     149.190
1979     09     19     149.440
1979     09     20     150.200
1979     09     21     150.650
1979     09     24     150.120
1979     09     25     149.270
1979     09     26     149.880
1979     09     27     150.370
1979     09     28     149.980
1979     10     01     149.590
1979     10     02     150.010
1979     10     03     150.510
1979     10     04     151.420
1979     10     05     152.290
1979     10     08     150.980
1979     10     09     145.200
1979     10     10     139.310
1979     10     11     140.090
1979     10     12     140.710
1979     10     15     138.390
1979     10     16     138.340
1979     10     17     139.040
1979     10     18     139.460
1979     10     19     136.590
1979     10     22     133.160
1979     10     23     132.610
1979     10     24     133.020
1979     10     25     132.720
1979     10     26     133.750
1979     10     29     133.910
1979     10     30     135.480
1979     10     31     135.530
1979     11     01     136.420
1979     11     02     136.880
1979     11     05     136.110
1979     11     06     135.660
1979     11     07     134.140
1979     11     08     134.770
1979     11     09     135.860
1979     11     12     137.050
1979     11     13     137.140
1979     11     14     137.760
1979     11     15     138.920
1979     11     16     139.070
1979     11     19     139.980
1979     11     20     139.500
1979     11     21     138.880
1979     11     23     139.850
1979     11     26     141.950
1979     11     27     142.550
1979     11     28     143.530
1979     11     29     144.160
1979     11     30     144.260
1979     12     03     143.860
1979     12     04     144.800
1979     12     05     145.920
1979     12     06     147.040
1979     12     07     147.490
1979     12     10     147.970
1979     12     11     147.830
1979     12     12     148.510
1979     12     13     148.970
1979     12     14     150.030
1979     12     17     150.560
1979     12     18     149.720
1979     12     19     149.650
1979     12     20     150.270
1979     12     21     150.170
1979     12     24     149.970
1979     12     26     150.010
1979     12     27     150.230
1979     12     28     150.830
1979     12     31     151.140
1980     01     02     148.170
1980     01     03     145.970
1980     01     04     148.020
1980     01     07     148.620
1980     01     08     150.680
1980     01     09     151.600
1980     01     10     153.120
1980     01     11     153.870
1980     01     14     154.400
1980     01     15     154.960
1980     01     16     155.990
1980     01     17     155.810
1980     01     18     156.140
1980     01     21     157.350
1980     01     22     156.920
1980     01     23     158.500
1980     01     24     159.240
1980     01     25     159.700
1980     01     28     160.700
1980     01     29     160.290
1980     01     30     161.300
1980     01     31     161.750
1980     02     01     162.300
1980     02     04     162.020
1980     02     05     162.200
1980     02     06     162.990
1980     02     07     163.770
1980     02     08     165.250
1980     02     11     164.460
1980     02     12     164.570
1980     02     13     164.980
1980     02     14     163.540
1980     02     15     162.560
1980     02     19     161.060
1980     02     20     162.100
1980     02     21     161.310
1980     02     22     160.080
1980     02     25     157.970
1980     02     26     158.500
1980     02     27     157.730
1980     02     28     157.460
1980     02     29     158.030
1980     03     03     156.870
1980     03     04     155.390
1980     03     05     152.940
1980     03     06     148.640
1980     03     07     146.190
1980     03     10     143.750
1980     03     11     144.560
1980     03     12     144.630
1980     03     13     144.980
1980     03     14     144.440
1980     03     17     139.700
1980     03     18     138.920
1980     03     19     139.970
1980     03     20     139.640
1980     03     21     138.800
1980     03     24     134.610
1980     03     25     132.520
1980     03     26     132.220
1980     03     27     124.090
1980     03     28     129.250
1980     03     31     131.000
1980     04     01     133.140
1980     04     02     135.800
1980     04     03     136.010
1980     04     07     133.400
1980     04     08     134.370
1980     04     09     136.040
1980     04     10     137.280
1980     04     11     137.750
1980     04     14     136.670
1980     04     15     136.390
1980     04     16     135.760
1980     04     17     134.550
1980     04     18     134.660
1980     04     21     133.080
1980     04     22     135.710
1980     04     23     136.920
1980     04     24     138.690
1980     04     25     137.920
1980     04     28     138.540
1980     04     29     139.350
1980     04     30     139.990
1980     05     01     139.680
1980     05     02     140.250
1980     05     05     141.040
1980     05     06     142.230
1980     05     07     143.580
1980     05     08     143.260
1980     05     09     143.060
1980     05     12     142.960
1980     05     13     144.100
1980     05     14     145.660
1980     05     15     146.620
1980     05     16     147.240
1980     05     19     147.240
1980     05     20     146.930
1980     05     21     146.750
1980     05     22     147.960
1980     05     23     149.480
1980     05     27     150.100
1980     05     28     150.700
1980     05     29     150.090
1980     05     30     150.450
1980     06     02     150.170
1980     06     03     149.920
1980     06     04     151.210
1980     06     05     152.210
1980     06     06     152.680
1980     06     09     153.000
1980     06     10     154.150
1980     06     11     155.220
1980     06     12     155.310
1980     06     13     156.590
1980     06     16     156.790
1980     06     17     156.980
1980     06     18     157.190
1980     06     19     156.730
1980     06     20     156.510
1980     06     23     156.990
1980     06     24     157.660
1980     06     25     158.740
1980     06     26     159.000
1980     06     27     159.180
1980     06     30     157.780
1980     07     01     158.170
1980     07     02     159.180
1980     07     03     160.870
1980     07     07     163.630
1980     07     08     163.580
1980     07     09     164.090
1980     07     10     163.840
1980     07     11     164.820
1980     07     14     166.520
1980     07     15     167.050
1980     07     16     167.100
1980     07     17     168.670
1980     07     18     169.990
1980     07     21     170.480
1980     07     22     169.790
1980     07     23     169.820
1980     07     24     169.920
1980     07     25     169.630
1980     07     28     170.020
1980     07     29     171.060
1980     07     30     172.330
1980     07     31     171.810
1980     08     01     172.490
1980     08     04     171.890
1980     08     05     172.520
1980     08     06     173.450
1980     08     07     175.240
1980     08     08     175.880
1980     08     11     177.110
1980     08     12     176.620
1980     08     13     177.020
1980     08     14     178.760
1980     08     15     179.890
1980     08     18     177.240
1980     08     19     176.280
1980     08     20     177.680
1980     08     21     179.910
1980     08     22     181.700
1980     08     25     181.580
1980     08     26     182.390
1980     08     27     182.150
1980     08     28     180.990
1980     08     29     181.520
1980     09     02     182.340
1980     09     03     184.530
1980     09     04     185.050
1980     09     05     185.610
1980     09     08     184.450
1980     09     09     184.840
1980     09     10     186.310
1980     09     11     188.160
1980     09     12     189.580
1980     09     15     189.590
1980     09     16     191.310
1980     09     17     193.950
1980     09     18     193.610
1980     09     19     195.330
1980     09     22     195.940
1980     09     23     195.050
1980     09     24     195.180
1980     09     25     194.050
1980     09     26     190.770
1980     09     29     185.790
1980     09     30     187.760
1980     10     01     189.620
1980     10     02     190.810
1980     10     03     193.430
1980     10     06     196.010
1980     10     07     196.170
1980     10     08     197.180
1980     10     09     197.530
1980     10     10     197.790
1980     10     13     198.870
1980     10     14     199.020
1980     10     15     199.430
1980     10     16     197.950
1980     10     17     197.240
1980     10     20     197.150
1980     10     21     196.460
1980     10     22     197.900
1980     10     23     195.810
1980     10     24     196.170
1980     10     27     194.350
1980     10     28     193.760
1980     10     29     194.490
1980     10     30     192.510
1980     10     31     192.780
1980     11     03     193.150
1980     11     05     196.030
1980     11     06     193.960
1980     11     07     193.510
1980     11     10     193.100
1980     11     11     195.020
1980     11     12     197.780
1980     11     13     200.250
1980     11     14     201.760
1980     11     17     201.590
1980     11     18     203.760
1980     11     19     205.020
1980     11     20     206.500
1980     11     21     206.070
1980     11     24     204.220
1980     11     25     205.410
1980     11     26     207.060
1980     11     28     208.150
1980     12     01     204.910
1980     12     02     203.710
1980     12     03     204.900
1980     12     04     206.190
1980     12     05     203.020
1980     12     08     195.870
1980     12     09     195.070
1980     12     10     193.580
1980     12     11     188.750
1980     12     12     191.220
1980     12     15     194.020
1980     12     16     191.880
1980     12     17     194.020
1980     12     18     196.010
1980     12     19     197.910
1980     12     22     199.790
1980     12     23     199.860
1980     12     24     200.140
1980     12     26     201.280
1980     12     29     199.840
1980     12     30     200.460
1980     12     31     202.340
1981     01     02     203.550
1981     01     05     204.170
1981     01     06     204.070
1981     01     07     197.350
1981     01     08     195.890
1981     01     09     197.660
1981     01     12     198.440
1981     01     13     198.050
1981     01     14     199.080
1981     01     15     199.850
1981     01     16     201.130
1981     01     19     201.580
1981     01     20     198.720
1981     01     21     198.090
1981     01     22     197.120
1981     01     23     197.520
1981     01     26     196.130
1981     01     27     197.180
1981     01     28     197.370
1981     01     29     197.880
1981     01     30     197.810
1981     02     02     193.090
1981     02     03     193.560
1981     02     04     194.570
1981     02     05     196.290
1981     02     06     197.870
1981     02     09     196.930
1981     02     10     196.700
1981     02     11     195.810
1981     02     12     194.610
1981     02     13     193.890
1981     02     17     193.980
1981     02     18     194.730
1981     02     19     192.740
1981     02     20     192.290
1981     02     23     193.060
1981     02     24     193.940
1981     02     25     193.990
1981     02     26     196.130
1981     02     27     198.010
1981     03     02     199.060
1981     03     03     198.350
1981     03     04     198.750
1981     03     05     199.050
1981     03     06     199.890
1981     03     09     200.140
1981     03     10     199.030
1981     03     11     198.160
1981     03     12     200.670
1981     03     13     202.170
1981     03     16     203.440
1981     03     17     203.190
1981     03     18     204.000
1981     03     19     204.450
1981     03     20     206.290
1981     03     23     207.620
1981     03     24     207.700
1981     03     25     209.310
1981     03     26     209.530
1981     03     27     208.820
1981     03     30     208.960
1981     03     31     210.180
1981     04     01     211.340
1981     04     02     211.960
1981     04     03     212.650
1981     04     06     211.270
1981     04     07     211.760
1981     04     08     212.800
1981     04     09     213.910
1981     04     10     215.150
1981     04     13     214.330
1981     04     14     213.390
1981     04     15     214.980
1981     04     16     216.640
1981     04     20     217.550
1981     04     21     216.730
1981     04     22     217.190
1981     04     23     218.020
1981     04     24     219.560
1981     04     27     219.880
1981     04     28     217.630
1981     04     29     216.220
1981     04     30     216.740
1981     05     01     216.680
1981     05     04     213.320
1981     05     05     211.550
1981     05     06     211.980
1981     05     07     213.660
1981     05     08     214.840
1981     05     11     212.790
1981     05     12     213.120
1981     05     13     213.780
1981     05     14     215.180
1981     05     15     216.510
1981     05     18     216.940
1981     05     19     216.120
1981     05     20     217.630
1981     05     21     218.350
1981     05     22     219.230
1981     05     26     220.240
1981     05     27     222.170
1981     05     28     223.310
1981     05     29     223.470
1981     06     01     223.020
1981     06     02     219.590
1981     06     03     218.890
1981     06     04     219.680
1981     06     05     221.300
1981     06     08     220.840
1981     06     09     220.010
1981     06     10     220.400
1981     06     11     222.340
1981     06     12     222.760
1981     06     15     222.960
1981     06     16     220.580
1981     06     17     220.610
1981     06     18     218.710
1981     06     19     219.560
1981     06     22     218.600
1981     06     23     219.230
1981     06     24     218.770
1981     06     25     219.310
1981     06     26     219.760
1981     06     29     218.220
1981     06     30     215.750
1981     07     01     214.630
1981     07     02     212.800
1981     07     06     209.100
1981     07     07     208.010
1981     07     08     208.440
1981     07     09     210.030
1981     07     10     210.540
1981     07     13     210.860
1981     07     14     209.880
1981     07     15     210.840
1981     07     16     212.020
1981     07     17     212.760
1981     07     20     209.270
1981     07     21     207.710
1981     07     22     206.160
1981     07     23     206.410
1981     07     24     208.000
1981     07     27     209.420
1981     07     28     208.910
1981     07     29     208.950
1981     07     30     210.030
1981     07     31     211.630
1981     08     03     210.400
1981     08     04     210.090
1981     08     05     211.030
1981     08     06     211.670
1981     08     07     211.360
1981     08     10     210.840
1981     08     11     211.670
1981     08     12     211.950
1981     08     13     212.360
1981     08     14     212.120
1981     08     17     209.650
1981     08     18     207.010
1981     08     19     207.220
1981     08     20     207.970
1981     08     21     206.760
1981     08     24     200.760
1981     08     25     197.780
1981     08     26     197.810
1981     08     27     196.820
1981     08     28     197.550
1981     08     31     195.750
1981     09     01     195.170
1981     09     02     195.390
1981     09     03     191.990
1981     09     04     189.630
1981     09     08     184.790
1981     09     09     184.770
1981     09     10     187.550
1981     09     11     189.810
1981     09     14     189.620
1981     09     15     189.560
1981     09     16     187.820
1981     09     17     185.710
1981     09     18     184.270
1981     09     21     184.410
1981     09     22     183.260
1981     09     23     179.990
1981     09     24     180.390
1981     09     25     175.120
1981     09     28     175.030
1981     09     29     178.510
1981     09     30     180.030
1981     10     01     181.090
1981     10     02     184.370
1981     10     05     185.910
1981     10     06     185.870
1981     10     07     188.780
1981     10     08     191.010
1981     10     09     191.270
1981     10     12     191.280
1981     10     13     191.920
1981     10     14     189.430
1981     10     15     189.850
1981     10     16     190.240
1981     10     19     189.770
1981     10     20     191.230
1981     10     21     192.380
1981     10     22     192.430
1981     10     23     191.910
1981     10     26     191.010
1981     10     27     192.610
1981     10     28     193.750
1981     10     29     193.080
1981     10     30     195.240
1981     11     02     197.250
1981     11     03     198.780
1981     11     04     199.730
1981     11     05     200.020
1981     11     06     199.970
1981     11     09     199.920
1981     11     10     199.900
1981     11     11     200.050
1981     11     12     200.990
1981     11     13     200.160
1981     11     16     197.160
1981     11     17     197.680
1981     11     18     197.600
1981     11     19     197.320
1981     11     20     198.600
1981     11     23     198.010
1981     11     24     199.040
1981     11     25     200.010
1981     11     27     201.020
1981     11     30     201.370
1981     12     01     201.130
1981     12     02     200.350
1981     12     03     199.900
1981     12     04     200.880
1981     12     07     199.710
1981     12     08     198.130
1981     12     09     198.290
1981     12     10     198.920
1981     12     11     198.640
1981     12     14     195.670
1981     12     15     195.160
1981     12     16     195.090
1981     12     17     195.700
1981     12     18     197.010
1981     12     21     196.370
1981     12     22     195.640
1981     12     23     195.450
1981     12     24     195.700
1981     12     28     195.140
1981     12     29     193.910
1981     12     30     194.660
1981     12     31     195.840
1982     01     04     195.530
1982     01     05     192.330
1982     01     06     191.150
1982     01     07     191.020
1982     01     08     192.050
1982     01     11     188.800
1982     01     12     187.320
1982     01     13     185.730
1982     01     14     185.890
1982     01     15     187.320
1982     01     18     187.210
1982     01     19     186.160
1982     01     20     185.720
1982     01     21     186.400
1982     01     22     185.830
1982     01     25     183.520
1982     01     26     183.410
1982     01     27     183.570
1982     01     28     186.220
1982     01     29     188.390
1982     02     01     186.820
1982     02     02     187.460
1982     02     03     187.430
1982     02     04     187.140
1982     02     05     188.210
1982     02     08     184.630
1982     02     09     182.510
1982     02     10     182.970
1982     02     11     182.250
1982     02     12     182.520
1982     02     16     180.710
1982     02     17     181.250
1982     02     18     181.380
1982     02     19     180.650
1982     02     22     179.070
1982     02     23     177.490
1982     02     24     178.580
1982     02     25     179.440
1982     02     26     179.430
1982     03     01     180.130
1982     03     02     180.140
1982     03     03     178.010
1982     03     04     176.290
1982     03     05     173.970
1982     03     08     171.030
1982     03     09     169.710
1982     03     10     170.420
1982     03     11     170.090
1982     03     12     168.230
1982     03     15     167.920
1982     03     16     168.280
1982     03     17     168.200
1982     03     18     170.130
1982     03     19     171.760
1982     03     22     173.830
1982     03     23     174.950
1982     03     24     174.840
1982     03     25     175.830
1982     03     26     175.200
1982     03     29     175.500
1982     03     30     175.420
1982     03     31     175.650
1982     04     01     177.310
1982     04     02     178.560
1982     04     05     178.210
1982     04     06     178.680
1982     04     07     179.910
1982     04     08     181.150
1982     04     12     180.890
1982     04     13     180.760
1982     04     14     180.410
1982     04     15     181.120
1982     04     16     182.250
1982     04     19     182.370
1982     04     20     181.940
1982     04     21     182.320
1982     04     22     183.660
1982     04     23     184.930
1982     04     26     185.800
1982     04     27     184.720
1982     04     28     184.890
1982     04     29     184.150
1982     04     30     184.700
1982     05     03     184.970
1982     05     04     185.950
1982     05     05     185.880
1982     05     06     187.270
1982     05     07     188.130
1982     05     10     187.570
1982     05     11     188.190
1982     05     12     188.060
1982     05     13     187.660
1982     05     14     188.220
1982     05     17     186.900
1982     05     18     185.810
1982     05     19     183.910
1982     05     20     182.720
1982     05     21     182.400
1982     05     24     181.710
1982     05     25     181.120
1982     05     26     178.760
1982     05     27     178.370
1982     05     28     178.540
1982     06     01     177.360
1982     06     02     177.820
1982     06     03     177.100
1982     06     04     174.820
1982     06     07     173.840
1982     06     08     173.280
1982     06     09     170.940
1982     06     10     171.370
1982     06     11     173.550
1982     06     14     172.150
1982     06     15     171.190
1982     06     16     171.440
1982     06     17     169.850
1982     06     18     168.500
1982     06     21     168.000
1982     06     22     169.050
1982     06     23     170.860
1982     06     24     171.120
1982     06     25     170.480
1982     06     28     171.070
1982     06     29     170.530
1982     06     30     171.300
1982     07     01     170.600
1982     07     02     170.050
1982     07     06     169.220
1982     07     07     168.080
1982     07     08     166.800
1982     07     09     168.070
1982     07     12     168.850
1982     07     13     169.350
1982     07     14     169.210
1982     07     15     169.610
1982     07     16     170.180
1982     07     19     170.090
1982     07     20     170.830
1982     07     21     171.540
1982     07     22     172.060
1982     07     23     172.110
1982     07     26     171.450
1982     07     27     170.710
1982     07     28     168.370
1982     07     29     167.600
1982     07     30     167.350
1982     08     02     168.370
1982     08     03     167.970
1982     08     04     166.560
1982     08     05     165.150
1982     08     06     163.590
1982     08     09     161.380
1982     08     10     161.320
1982     08     11     160.770
1982     08     12     159.840
1982     08     13     159.140
1982     08     16     159.680
1982     08     17     162.280
1982     08     18     164.990
1982     08     19     164.920
1982     08     20     166.960
1982     08     23     169.880
1982     08     24     172.230
1982     08     25     174.930
1982     08     26     178.170
1982     08     27     177.600
1982     08     30     176.360
1982     08     31     177.710
1982     09     01     177.300
1982     09     02     179.500
1982     09     03     182.050
1982     09     07     180.880
1982     09     08     181.790
1982     09     09     182.770
1982     09     10     182.470
1982     09     13     182.900
1982     09     14     184.600
1982     09     15     186.310
1982     09     16     186.800
1982     09     17     186.610
1982     09     20     186.000
1982     09     21     187.910
1982     09     22     188.620
1982     09     23     188.150
1982     09     24     188.610
1982     09     27     188.640
1982     09     28     189.040
1982     09     29     188.260
1982     09     30     187.650
1982     10     01     188.700
1982     10     04     188.020
1982     10     05     188.770
1982     10     06     191.980
1982     10     07     195.590
1982     10     08     198.890
1982     10     11     202.310
1982     10     12     202.160
1982     10     13     205.170
1982     10     14     204.850
1982     10     15     204.460
1982     10     18     206.610
1982     10     19     207.480
1982     10     20     210.700
1982     10     21     214.280
1982     10     22     215.290
1982     10     25     210.890
1982     10     26     209.920
1982     10     27     212.200
1982     10     28     211.870
1982     10     29     212.630
1982     11     01     214.520
1982     11     02     217.650
1982     11     03     222.770
1982     11     04     225.010
1982     11     05     227.030
1982     11     08     226.740
1982     11     09     230.190
1982     11     10     230.410
1982     11     11     231.520
1982     11     12     232.610
1982     11     15     229.340
1982     11     16     224.970
1982     11     17     227.750
1982     11     18     229.280
1982     11     19     229.410
1982     11     22     225.790
1982     11     23     225.170
1982     11     24     226.880
1982     11     26     228.640
1982     11     29     228.390
1982     11     30     232.310
1982     12     01     235.590
1982     12     02     236.180
1982     12     03     237.160
1982     12     06     239.290
1982     12     07     240.650
1982     12     08     240.700
1982     12     09     237.240
1982     12     10     233.850
1982     12     13     233.330
1982     12     14     231.330
1982     12     15     225.690
1982     12     16     225.600
1982     12     17     228.930
1982     12     20     227.880
1982     12     21     228.520
1982     12     22     231.040
1982     12     23     232.330
1982     12     27     233.200
1982     12     28     232.200
1982     12     29     232.270
1982     12     30     231.280
1982     12     31     232.410
1983     01     03     230.590
1983     01     04     231.640
1983     01     05     232.730
1983     01     06     236.610
1983     01     07     238.600
1983     01     10     240.940
1983     01     11     240.850
1983     01     12     242.910
1983     01     13     243.480
1983     01     14     245.630
1983     01     17     247.140
1983     01     18     246.650
1983     01     19     245.200
1983     01     20     245.990
1983     01     21     243.970
1983     01     24     236.730
1983     01     25     239.190
1983     01     26     241.430
1983     01     27     245.440
1983     01     28     246.930
1983     01     31     248.350
1983     02     01     248.150
1983     02     02     248.280
1983     02     03     249.440
1983     02     04     251.650
1983     02     07     252.020
1983     02     08     251.100
1983     02     09     251.380
1983     02     10     254.770
1983     02     11     256.640
1983     02     14     258.670
1983     02     15     259.060
1983     02     16     259.070
1983     02     17     259.000
1983     02     18     261.290
1983     02     22     259.180
1983     02     23     259.990
1983     02     24     262.310
1983     02     25     262.440
1983     02     28     260.670
1983     03     01     261.820
1983     03     02     263.400
1983     03     03     265.210
1983     03     04     265.940
1983     03     07     265.390
1983     03     08     263.160
1983     03     09     265.060
1983     03     10     266.080
1983     03     11     266.180
1983     03     14     264.340
1983     03     15     264.250
1983     03     16     264.660
1983     03     17     264.010
1983     03     18     265.010
1983     03     21     266.330
1983     03     22     267.520
1983     03     23     269.260
1983     03     24     270.370
1983     03     25     270.890
1983     03     28     269.150
1983     03     29     268.770
1983     03     30     270.780
1983     03     31     270.800
1983     04     04     268.730
1983     04     05     268.830
1983     04     06     266.470
1983     04     07     266.740
1983     04     08     268.100
1983     04     11     270.810
1983     04     12     272.730
1983     04     13     275.930
1983     04     14     278.810
1983     04     15     281.600
1983     04     18     282.830
1983     04     19     281.860
1983     04     20     284.810
1983     04     21     286.840
1983     04     22     288.550
1983     04     25     286.580
1983     04     26     288.110
1983     04     27     288.930
1983     04     28     290.840
1983     04     29     293.060
1983     05     02     290.540
1983     05     03     289.650
1983     05     04     293.210
1983     05     05     297.320
1983     05     06     301.640
1983     05     09     302.650
1983     05     10     304.340
1983     05     11     302.890
1983     05     12     302.150
1983     05     13     303.940
1983     05     16     299.600
1983     05     17     301.020
1983     05     18     303.510
1983     05     19     302.820
1983     05     20     303.560
1983     05     23     303.860
1983     05     24     307.360
1983     05     25     309.160
1983     05     26     311.390
1983     05     27     312.050
1983     05     31     308.730
1983     06     01     307.950
1983     06     02     310.450
1983     06     03     313.850
1983     06     06     315.480
1983     06     07     314.170
1983     06     08     312.490
1983     06     09     312.740
1983     06     10     315.240
1983     06     13     318.050
1983     06     14     320.040
1983     06     15     322.040
1983     06     16     326.500
1983     06     17     326.110
1983     06     20     324.630
1983     06     21     325.960
1983     06     22     328.190
1983     06     23     327.330
1983     06     24     328.910
1983     06     27     324.340
1983     06     28     315.870
1983     06     29     316.240
1983     06     30     318.700
1983     07     01     321.580
1983     07     05     317.150
1983     07     06     319.140
1983     07     07     320.030
1983     07     08     319.570
1983     07     11     320.380
1983     07     12     316.930
1983     07     13     314.590
1983     07     14     315.490
1983     07     15     312.870
1983     07     18     310.290
1983     07     19     311.170
1983     07     20     316.760
1983     07     21     319.290
1983     07     22     320.710
1983     07     25     320.840
1983     07     26     320.380
1983     07     27     315.040
1983     07     28     308.470
1983     07     29     303.960
1983     08     01     302.080
1983     08     02     303.180
1983     08     03     303.860
1983     08     04     299.700
1983     08     05     300.200
1983     08     08     294.930
1983     08     09     294.260
1983     08     10     296.650
1983     08     11     297.560
1983     08     12     299.580
1983     08     15     301.780
1983     08     16     299.850
1983     08     17     300.840
1983     08     18     299.780
1983     08     19     299.100
1983     08     22     298.760
1983     08     23     293.660
1983     08     24     290.860
1983     08     25     289.530
1983     08     26     290.310
1983     08     29     289.360
1983     08     30     289.860
1983     08     31     292.420
1983     09     01     294.550
1983     09     02     297.850
1983     09     06     301.230
1983     09     07     300.760
1983     09     08     301.790
1983     09     09     302.230
1983     09     12     300.760
1983     09     13     297.930
1983     09     14     298.340
1983     09     15     297.190
1983     09     16     298.270
1983     09     19     301.830
1983     09     20     303.360
1983     09     21     303.260
1983     09     22     304.560
1983     09     23     303.610
1983     09     26     303.770
1983     09     27     300.780
1983     09     28     299.760
1983     09     29     299.290
1983     09     30     296.650
1983     10     03     294.640
1983     10     04     294.810
1983     10     05     294.570
1983     10     06     295.780
1983     10     07     297.360
1983     10     10     297.420
1983     10     11     295.410
1983     10     12     291.590
1983     10     13     290.440
1983     10     14     289.650
1983     10     17     289.690
1983     10     18     283.620
1983     10     19     279.850
1983     10     20     281.250
1983     10     21     279.490
1983     10     24     276.810
1983     10     25     278.600
1983     10     26     277.850
1983     10     27     277.500
1983     10     28     276.140
1983     10     31     274.550
1983     11     01     273.040
1983     11     02     275.180
1983     11     03     274.860
1983     11     04     273.170
1983     11     07     271.120
1983     11     08     269.570
1983     11     09     271.000
1983     11     10     273.080
1983     11     11     277.130
1983     11     14     279.510
1983     11     15     278.920
1983     11     16     279.940
1983     11     17     281.260
1983     11     18     281.280
1983     11     21     283.050
1983     11     22     284.550
1983     11     23     284.690
1983     11     25     285.490
1983     11     28     284.470
1983     11     29     284.620
1983     11     30     285.670
1983     12     01     286.070
