Date,Open,High,Low,Close,Adj Close,Volume
2007-02-01,null,null,null,null,null,null
2007-02-02,null,null,null,null,null,null
2007-02-05,47.380001,47.380001,47.380001,47.380001,32.341511,0
2007-02-07,null,null,null,null,null,null
2007-02-08,null,null,null,null,null,null
2007-02-09,null,null,null,null,null,null
2007-02-12,null,null,null,null,null,null
2007-02-13,null,null,null,null,null,null
2007-02-14,null,null,null,null,null,null
2007-02-15,null,null,null,null,null,null
2007-02-16,null,null,null,null,null,null
2007-02-19,null,null,null,null,null,null
2007-02-20,null,null,null,null,null,null
2007-02-21,null,null,null,null,null,null
2007-02-22,null,null,null,null,null,null
2007-02-23,null,null,null,null,null,null
2007-02-26,null,null,null,null,null,null
2007-02-27,null,null,null,null,null,null
2007-02-28,null,null,null,null,null,null
2007-03-01,null,null,null,null,null,null
2007-03-02,null,null,null,null,null,null
2007-03-05,null,null,null,null,null,null
2007-03-06,null,null,null,null,null,null
2007-03-07,null,null,null,null,null,null
2007-03-08,null,null,null,null,null,null
2007-03-09,null,null,null,null,null,null
2007-03-12,null,null,null,null,null,null
2007-03-13,null,null,null,null,null,null
2007-03-14,null,null,null,null,null,null
2007-03-15,null,null,null,null,null,null
2007-03-16,null,null,null,null,null,null
2007-03-19,49.680000,49.680000,49.680000,49.680000,33.911488,0
2007-03-20,null,null,null,null,null,null
2007-03-21,null,null,null,null,null,null
2007-03-22,null,null,null,null,null,null
2007-03-23,null,null,null,null,null,null
2007-03-26,null,null,null,null,null,null
2007-03-27,null,null,null,null,null,null
2007-03-28,null,null,null,null,null,null
2007-03-29,null,null,null,null,null,null
2007-03-30,null,null,null,null,null,null
2007-04-02,null,null,null,null,null,null
2007-04-03,null,null,null,null,null,null
2007-04-04,null,null,null,null,null,null
2007-04-09,null,null,null,null,null,null
2007-04-10,null,null,null,null,null,null
2007-04-11,null,null,null,null,null,null
2007-04-12,null,null,null,null,null,null
2007-04-13,null,null,null,null,null,null
2007-04-16,null,null,null,null,null,null
2007-04-17,null,null,null,null,null,null
2007-04-18,null,null,null,null,null,null
2007-04-19,null,null,null,null,null,null
2007-04-20,null,null,null,null,null,null
2007-04-23,null,null,null,null,null,null
2007-04-24,null,null,null,null,null,null
2007-04-25,null,null,null,null,null,null
2007-04-26,null,null,null,null,null,null
2007-04-27,null,null,null,null,null,null
2007-04-30,null,null,null,null,null,null
2007-05-02,null,null,null,null,null,null
2007-05-03,null,null,null,null,null,null
2007-05-04,null,null,null,null,null,null
2007-05-07,null,null,null,null,null,null
2007-05-08,null,null,null,null,null,null
2007-05-09,null,null,null,null,null,null
2007-05-10,null,null,null,null,null,null
2007-05-11,null,null,null,null,null,null
2007-05-14,null,null,null,null,null,null
2007-05-15,null,null,null,null,null,null
2007-05-16,null,null,null,null,null,null
2007-05-17,null,null,null,null,null,null
2007-05-18,null,null,null,null,null,null
2007-05-21,null,null,null,null,null,null
2007-05-22,null,null,null,null,null,null
2007-05-23,null,null,null,null,null,null
2007-05-24,null,null,null,null,null,null
2007-05-25,null,null,null,null,null,null
2007-05-28,null,null,null,null,null,null
2007-05-29,null,null,null,null,null,null
2007-05-30,null,null,null,null,null,null
2007-05-31,null,null,null,null,null,null
2007-06-01,null,null,null,null,null,null
2007-06-04,null,null,null,null,null,null
2007-06-05,null,null,null,null,null,null
2007-06-06,null,null,null,null,null,null
2007-06-07,null,null,null,null,null,null
2007-06-08,null,null,null,null,null,null
2007-06-11,null,null,null,null,null,null
2007-06-12,null,null,null,null,null,null
2007-06-13,null,null,null,null,null,null
2007-06-14,null,null,null,null,null,null
2007-06-15,null,null,null,null,null,null
2007-06-18,null,null,null,null,null,null
2007-06-19,null,null,null,null,null,null
2007-06-20,null,null,null,null,null,null
2007-06-21,null,null,null,null,null,null
2007-06-22,null,null,null,null,null,null
2007-06-25,null,null,null,null,null,null
2007-06-26,null,null,null,null,null,null
2007-06-27,null,null,null,null,null,null
2007-06-28,null,null,null,null,null,null
2007-06-29,null,null,null,null,null,null
2007-07-02,null,null,null,null,null,null
2007-07-03,null,null,null,null,null,null
2007-07-04,null,null,null,null,null,null
2007-07-05,null,null,null,null,null,null
2007-07-06,null,null,null,null,null,null
2007-07-09,null,null,null,null,null,null
2007-07-10,null,null,null,null,null,null
2007-07-11,null,null,null,null,null,null
2007-07-12,null,null,null,null,null,null
2007-07-13,null,null,null,null,null,null
2007-07-16,null,null,null,null,null,null
2007-07-17,null,null,null,null,null,null
2007-07-18,null,null,null,null,null,null
2007-07-19,null,null,null,null,null,null
2007-07-20,null,null,null,null,null,null
2007-07-23,null,null,null,null,null,null
2007-07-24,null,null,null,null,null,null
2007-07-25,null,null,null,null,null,null
2007-07-26,null,null,null,null,null,null
2007-07-27,null,null,null,null,null,null
2007-07-30,null,null,null,null,null,null
2007-07-31,null,null,null,null,null,null
2007-08-01,null,null,null,null,null,null
2007-08-02,null,null,null,null,null,null
2007-08-03,null,null,null,null,null,null
2007-08-06,null,null,null,null,null,null
2007-08-07,null,null,null,null,null,null
2007-08-08,null,null,null,null,null,null
2007-08-09,null,null,null,null,null,null
2007-08-10,null,null,null,null,null,null
2007-08-13,null,null,null,null,null,null
2007-08-14,null,null,null,null,null,null
2007-08-15,null,null,null,null,null,null
2007-08-16,null,null,null,null,null,null
2007-08-17,null,null,null,null,null,null
2007-08-20,null,null,null,null,null,null
2007-08-21,null,null,null,null,null,null
2007-08-22,null,null,null,null,null,null
2007-08-23,null,null,null,null,null,null
2007-08-24,null,null,null,null,null,null
2007-08-27,null,null,null,null,null,null
2007-08-28,null,null,null,null,null,null
2007-08-29,null,null,null,null,null,null
2007-08-30,null,null,null,null,null,null
2007-08-31,null,null,null,null,null,null
2007-09-03,null,null,null,null,null,null
2007-09-04,null,null,null,null,null,null
2007-09-05,null,null,null,null,null,null
2007-09-06,null,null,null,null,null,null
2007-09-07,null,null,null,null,null,null
2007-09-10,null,null,null,null,null,null
2007-09-11,null,null,null,null,null,null
2007-09-12,null,null,null,null,null,null
2007-09-13,null,null,null,null,null,null
2007-09-14,null,null,null,null,null,null
2007-09-17,null,null,null,null,null,null
2007-09-18,null,null,null,null,null,null
2007-09-19,null,null,null,null,null,null
2007-09-20,null,null,null,null,null,null
2007-09-21,null,null,null,null,null,null
2007-09-24,null,null,null,null,null,null
2007-09-25,null,null,null,null,null,null
2007-09-26,null,null,null,null,null,null
2007-09-27,null,null,null,null,null,null
2007-09-28,null,null,null,null,null,null
2007-10-01,null,null,null,null,null,null
2007-10-02,null,null,null,null,null,null
2007-10-03,null,null,null,null,null,null
2007-10-04,null,null,null,null,null,null
2007-10-05,null,null,null,null,null,null
2007-10-08,null,null,null,null,null,null
2007-10-09,null,null,null,null,null,null
2007-10-10,null,null,null,null,null,null
2007-10-11,null,null,null,null,null,null
2007-10-12,null,null,null,null,null,null
2007-10-15,null,null,null,null,null,null
2007-10-16,null,null,null,null,null,null
2007-10-17,null,null,null,null,null,null
2007-10-18,null,null,null,null,null,null
2007-10-19,null,null,null,null,null,null
2007-10-22,null,null,null,null,null,null
2007-10-23,null,null,null,null,null,null
2007-10-24,null,null,null,null,null,null
2007-10-25,null,null,null,null,null,null
2007-10-26,null,null,null,null,null,null
2007-10-29,null,null,null,null,null,null
2007-10-30,null,null,null,null,null,null
2007-10-31,null,null,null,null,null,null
2007-11-01,null,null,null,null,null,null
2007-11-05,null,null,null,null,null,null
2007-11-06,null,null,null,null,null,null
2007-11-07,null,null,null,null,null,null
2007-11-08,null,null,null,null,null,null
2007-11-09,null,null,null,null,null,null
2007-11-12,null,null,null,null,null,null
2007-11-13,null,null,null,null,null,null
2007-11-14,null,null,null,null,null,null
2007-11-15,null,null,null,null,null,null
2007-11-16,null,null,null,null,null,null
2007-11-19,60.900002,60.900002,60.900002,60.900002,41.570240,0
2007-11-21,null,null,null,null,null,null
2007-11-22,null,null,null,null,null,null
2007-11-23,null,null,null,null,null,null
2007-11-26,null,null,null,null,null,null
2007-11-27,null,null,null,null,null,null
2007-11-28,null,null,null,null,null,null
2007-11-29,null,null,null,null,null,null
2007-11-30,null,null,null,null,null,null
2007-12-03,null,null,null,null,null,null
2007-12-04,null,null,null,null,null,null
2007-12-05,null,null,null,null,null,null
2007-12-06,null,null,null,null,null,null
2007-12-07,null,null,null,null,null,null
2007-12-10,null,null,null,null,null,null
2007-12-11,null,null,null,null,null,null
2007-12-12,65.339996,65.339996,65.339996,65.339996,44.600975,0
2007-12-13,null,null,null,null,null,null
2007-12-14,null,null,null,null,null,null
2007-12-17,null,null,null,null,null,null
2007-12-18,null,null,null,null,null,null
2007-12-19,null,null,null,null,null,null
2007-12-20,null,null,null,null,null,null
2007-12-21,null,null,null,null,null,null
2007-12-24,null,null,null,null,null,null
2007-12-26,null,null,null,null,null,null
2007-12-27,null,null,null,null,null,null
2007-12-28,null,null,null,null,null,null
2007-12-31,66.449997,67.160004,66.330002,66.910004,45.672657,126900
2008-01-02,67.160004,67.739998,65.360001,65.910004,44.990063,269200
2008-01-03,65.639999,67.019997,65.639999,65.910004,44.990063,394300
2008-01-04,65.779999,67.279999,65.699997,67.070000,45.781872,183800
2008-01-07,67.489998,67.639999,66.800003,66.919998,45.679474,423700
2008-01-08,66.949997,67.650002,66.580002,66.750000,45.563442,501500
2008-01-09,66.400002,66.970001,64.739998,65.589996,44.771622,285400
2008-01-10,65.589996,67.250000,65.410004,66.519997,45.406441,714200
2008-01-11,66.750000,67.269997,66.300003,66.919998,45.679474,238500
2008-01-14,66.919998,67.320000,65.919998,67.089996,45.795517,258500
2008-01-15,67.370003,68.300003,67.250000,67.489998,46.068562,449200
2008-01-16,67.000000,67.000000,64.870003,65.150002,44.471287,633100
2008-01-17,65.150002,65.900002,62.869999,63.090000,43.065125,401200
2008-01-18,64.040001,64.230003,61.980000,62.220001,42.471268,193000
2008-01-21,62.220001,62.400002,61.000000,61.119999,41.720406,120400
2008-01-22,61.310001,61.750000,59.240002,59.889999,40.880817,462900
2008-01-23,59.000000,60.310001,57.110001,60.299999,41.160683,358900
2008-01-24,60.349998,61.290001,59.540001,60.470001,41.276722,295200
2008-01-25,60.970001,61.450001,60.700001,60.880001,41.556591,324600
2008-01-28,60.020000,60.189999,57.070000,58.720001,40.082176,552300
2008-01-29,58.720001,58.720001,57.200001,57.689999,39.379097,659000
2008-01-30,58.520000,59.169998,57.240002,57.740002,39.413235,1359500
2008-01-31,57.560001,59.500000,57.430000,59.000000,40.273300,4397100
2008-02-01,59.110001,59.669998,58.799999,59.070000,40.321087,1154500
2008-02-05,57.000000,57.590000,55.730000,55.990002,38.218685,997500
2008-02-06,56.200001,57.500000,56.200001,56.590000,38.628239,273200
2008-02-07,58.990002,59.000000,56.090000,57.660000,39.358616,109300
2008-02-08,57.500000,57.840000,56.020000,57.250000,39.078758,354300
2008-02-11,57.000000,58.730000,57.000000,58.400002,39.863743,364100
2008-02-12,58.799999,59.500000,58.580002,58.799999,40.136780,139300
2008-02-13,59.000000,59.500000,58.080002,58.660000,40.041218,112400
2008-02-14,58.500000,59.299999,57.900002,58.720001,40.082176,722200
2008-02-15,58.150002,58.770000,58.150002,58.630001,40.020741,132600
2008-02-18,58.639999,58.700001,58.639999,58.700001,40.068527,19700
2008-02-19,58.770000,60.130001,58.700001,59.930000,40.908119,1321900
2008-02-20,60.000000,60.320000,59.930000,60.139999,41.051464,356200
2008-02-21,60.400002,60.400002,57.810001,58.049999,39.624836,191200
2008-02-22,59.500000,59.500000,56.029999,57.169998,39.024147,182500
2008-02-25,57.220001,57.570000,56.580002,57.220001,39.058281,161300
2008-02-26,57.639999,57.750000,56.669998,57.639999,39.344975,367700
2008-02-27,57.540001,57.840000,57.200001,57.540001,39.276707,379600
2008-02-28,58.209999,58.349998,57.259998,58.209999,39.734047,239300
2008-02-29,55.650002,57.889999,55.299999,55.650002,37.986599,716200
2008-03-03,54.490002,55.000000,53.000000,54.490002,37.194782,553400
2008-03-04,54.020000,54.200001,53.459999,54.020000,36.873962,482400
2008-03-05,54.630001,55.119999,53.980000,54.630001,37.290348,173000
2008-03-06,55.820000,57.099998,54.650002,55.820000,38.102631,1137900
2008-03-07,55.020000,56.299999,55.000000,55.020000,37.556557,223700
2008-03-10,56.459999,56.799999,55.000000,56.459999,38.539505,155500
2008-03-11,56.779999,57.029999,55.790001,56.779999,38.757931,178600
2008-03-12,56.549999,57.700001,56.250000,56.549999,38.600937,290300
2008-03-13,58.169998,58.480000,56.619999,58.169998,39.706749,337800
2008-03-14,58.000000,58.500000,57.090000,58.000000,39.590702,341700
2008-03-18,59.009998,59.400002,57.200001,59.009998,40.280128,276600
2008-03-19,58.950001,59.450001,58.750000,58.950001,40.239170,220300
2008-03-24,58.959999,60.119999,58.709999,58.959999,40.245998,294300
2008-03-25,59.830002,60.369999,58.900002,59.830002,40.839859,250000
2008-03-26,59.599998,59.889999,58.639999,59.599998,40.682865,281100
2008-03-27,59.240002,60.020000,59.160000,59.240002,40.437126,100500
2008-03-28,59.939999,60.000000,59.259998,59.939999,40.914948,204400
2008-03-31,60.770000,61.000000,59.590000,60.770000,41.481503,997200
2008-04-01,61.009998,62.520000,61.009998,61.770000,42.164108,1576400
2008-04-02,62.959999,63.490002,61.349998,62.959999,42.976387,697200
2008-04-03,64.309998,64.629997,62.220001,64.309998,43.897896,334100
2008-04-04,65.989998,67.379997,64.339996,65.989998,45.044662,523000
2008-04-07,65.989998,66.339996,63.860001,64.760002,44.205074,286000
2008-04-08,65.050003,65.669998,64.559998,65.050003,44.403019,260900
2008-04-09,64.790001,65.529999,61.299999,64.790001,44.225544,351400
2008-04-10,64.269997,64.720001,64.110001,64.269997,43.870590,403500
2008-04-11,61.770000,63.110001,61.299999,61.770000,42.164108,560400
2008-04-14,61.119999,62.360001,61.000000,61.119999,41.720406,135100
2008-04-15,61.189999,61.689999,61.009998,61.189999,41.768192,262500
2008-04-16,61.980000,62.119999,61.070000,61.980000,42.307446,312100
2008-04-17,61.700001,62.189999,61.000000,61.700001,42.116314,315800
2008-04-18,61.570000,61.930000,61.209999,61.570000,42.027584,665100
2008-04-21,61.450001,61.930000,61.160000,61.450001,41.945667,343500
2008-04-22,61.410000,63.220001,61.240002,61.410000,41.918358,1539000
2008-04-23,60.480000,61.650002,60.450001,60.480000,41.283550,566000
2008-04-24,60.209999,61.000000,60.099998,60.209999,41.099247,187500
2008-04-25,61.389999,62.799999,60.520000,61.389999,41.904709,245900
2008-04-28,61.299999,61.500000,61.029999,61.299999,41.843285,296200
2008-04-29,58.459999,61.500000,58.360001,58.459999,39.904694,331000
2008-04-30,58.990002,59.419998,58.410000,58.970001,40.252827,952300
2008-05-01,58.970001,58.970001,58.970001,58.970001,40.252827,0
2008-05-02,58.970001,59.900002,58.970001,59.560001,40.655560,138700
2008-05-05,59.610001,59.720001,59.000000,59.049999,40.307430,292600
2008-05-06,59.250000,61.000000,58.799999,59.250000,40.443951,157900
2008-05-07,58.869999,60.110001,58.500000,58.869999,40.184570,602700
2008-05-08,59.470001,59.490002,58.860001,59.470001,40.594124,108100
2008-05-09,56.599998,58.700001,56.560001,56.599998,38.635063,588200
2008-05-12,55.639999,57.209999,55.560001,55.639999,37.979771,220200
2008-05-13,54.750000,55.910000,54.599998,54.750000,37.372261,338800
2008-05-14,55.259998,56.490002,54.830002,55.259998,37.720383,501300
2008-05-15,57.459999,57.500000,55.380001,57.459999,39.222103,308500
2008-05-16,57.580002,57.869999,57.139999,57.580002,39.304012,200600
2008-05-19,56.810001,58.090000,56.779999,56.810001,38.778412,235100
2008-05-20,55.660000,56.400002,55.200001,55.660000,37.993423,585900
2008-05-21,54.139999,55.830002,53.900002,54.139999,36.955872,449700
2008-05-22,54.290001,54.549999,53.900002,54.290001,37.058270,524500
2008-05-23,54.410000,54.480000,54.259998,54.410000,37.140175,250700
2008-05-26,55.209999,55.290001,54.410000,55.209999,37.686256,245100
2008-05-27,52.459999,53.669998,52.099998,52.459999,37.155060,715800
2008-05-28,50.830002,52.599998,50.500000,50.830002,36.000610,430900
2008-05-29,51.570000,51.680000,49.099998,51.570000,36.524712,1377500
2008-05-30,52.709999,52.959999,51.049999,52.709999,37.332130,1668300
2008-06-02,52.799999,52.869999,52.470001,52.799999,37.395870,83000
2008-06-03,53.090000,53.150002,52.200001,53.090000,37.601265,260100
2008-06-04,52.529999,53.090000,52.209999,52.529999,37.204643,169100
2008-06-05,52.439999,53.400002,52.380001,52.439999,37.140896,466600
2008-06-06,52.230000,52.500000,52.000000,52.230000,36.992161,347600
2008-06-09,51.340000,52.299999,51.299999,51.340000,36.361816,324400
2008-06-10,52.209999,52.549999,51.450001,52.209999,36.977997,464300
2008-06-11,52.090000,52.799999,52.070000,52.090000,36.893009,260600
2008-06-12,51.660000,52.650002,51.599998,51.660000,36.588459,179600
2008-06-13,52.180000,53.000000,51.900002,52.180000,36.956753,128800
2008-06-16,52.669998,53.400002,51.889999,52.669998,37.303802,144900
2008-06-17,53.180000,53.889999,52.669998,53.180000,37.665005,738100
2008-06-18,53.340000,53.619999,53.000000,53.340000,37.778328,439900
2008-06-19,54.520000,54.619999,53.500000,54.520000,38.614075,367600
2008-06-20,53.610001,53.889999,53.099998,53.610001,37.969559,221700
2008-06-23,53.759998,53.990002,53.000000,53.759998,38.075794,231700
2008-06-24,52.480000,53.919998,52.380001,52.480000,37.169228,284900
2008-06-25,52.990002,53.990002,52.119999,52.990002,37.530441,279000
2008-06-26,52.209999,52.700001,52.099998,52.209999,36.977997,137300
2008-06-27,52.220001,52.500000,52.040001,52.220001,36.985081,36500
2008-06-30,53.450001,53.450001,52.720001,53.450001,37.856236,144500
2008-07-01,53.000000,53.000000,52.000000,52.490002,37.176311,183500
2008-07-02,51.139999,52.490002,50.750000,51.139999,36.220165,151800
2008-07-03,50.349998,51.000000,50.270000,50.349998,35.660641,77800
2008-07-04,49.000000,50.700001,49.000000,49.000000,34.704502,5000
2008-07-07,49.570000,50.799999,48.799999,49.570000,35.108208,110500
2008-07-08,51.509998,51.509998,49.770000,51.509998,36.482224,202000
2008-07-09,51.189999,51.189999,47.480000,48.750000,34.527439,384200
2008-07-10,48.540001,49.830002,47.619999,48.540001,34.378700,311200
2008-07-11,47.009998,47.959999,45.410000,47.009998,33.295074,296100
2008-07-14,46.919998,47.810001,46.540001,46.919998,33.231327,41000
2008-07-15,46.919998,47.099998,46.169998,46.450001,32.898449,355900
2008-07-16,50.180000,50.200001,46.439999,50.180000,35.540241,0
2008-07-17,49.720001,50.110001,49.400002,49.720001,35.214443,99000
2008-07-18,49.959999,50.040001,49.000000,49.959999,35.384418,45200
2008-07-21,49.020000,50.169998,48.799999,49.020000,34.718670,66400
2008-07-22,49.930000,50.009998,48.290001,49.930000,35.363178,123700
2008-07-23,50.700001,50.810001,49.930000,50.700001,35.908539,29100
2008-07-24,49.889999,51.099998,49.849998,49.889999,35.334846,88800
2008-07-25,51.160000,51.709999,50.959999,51.160000,36.234333,89200
2008-07-28,50.139999,52.189999,50.000000,50.139999,35.511909,67000
2008-07-29,51.650002,51.779999,50.990002,51.650002,36.581379,117300
2008-07-30,52.000000,52.410000,51.279999,52.000000,36.829269,67700
2008-07-31,51.599998,52.139999,50.400002,51.599998,36.545967,293200
2008-08-01,50.080002,50.709999,50.000000,50.080002,35.469414,39000
2008-08-04,48.910000,49.520000,48.270000,48.910000,34.640762,117600
2008-08-05,49.689999,49.880001,49.060001,49.689999,35.193195,43400
2008-08-06,47.880001,48.849998,47.200001,47.880001,33.911251,116100
2008-08-07,46.810001,48.180000,46.630001,46.810001,33.153419,328000
2008-08-08,47.200001,47.790001,46.799999,47.200001,33.429642,140000
2008-08-11,47.349998,48.099998,47.150002,47.349998,33.535881,129300
2008-08-12,47.020000,47.599998,47.000000,47.020000,33.302158,93800
2008-08-13,46.490002,46.529999,46.040001,46.490002,32.926781,92800
2008-08-14,46.310001,46.880001,46.099998,46.310001,32.799294,244500
2008-08-15,47.349998,47.900002,47.099998,47.349998,33.535881,189300
2008-08-18,46.299999,46.549999,46.099998,46.299999,32.792210,162100
2008-08-19,48.790001,49.119999,46.820000,48.790001,34.555767,292600
2008-08-20,49.299999,50.000000,48.220001,49.299999,34.916977,202700
2008-08-21,49.290001,49.900002,49.189999,49.290001,34.909893,113500
2008-08-22,49.610001,49.750000,49.040001,49.610001,35.136539,47700
2008-08-25,48.950001,49.459999,48.810001,48.950001,34.669090,48800
2008-08-26,48.220001,49.410000,47.900002,48.220001,34.152058,137600
2008-08-27,46.730000,47.060001,46.259998,46.730000,33.096760,113900
2008-08-28,48.310001,48.840000,47.250000,48.310001,34.215805,424000
2008-08-29,48.990002,49.450001,48.910000,48.990002,34.697418,165000
2008-09-01,49.000000,49.000000,49.000000,49.000000,34.704502,600
2008-09-02,50.060001,50.410000,49.599998,50.060001,35.455254,124400
2008-09-03,50.990002,52.000000,50.779999,50.990002,36.113930,330500
2008-09-04,50.869999,51.500000,50.560001,50.869999,36.028938,279000
2008-09-05,51.660000,51.750000,50.939999,51.660000,36.588459,236400
2008-09-08,52.209999,53.000000,51.200001,52.209999,36.977997,132800
2008-09-09,52.209999,52.400002,52.080002,52.209999,36.977997,151100
2008-09-10,52.189999,52.459999,51.799999,52.189999,36.963833,381800
2008-09-11,52.799999,53.150002,51.590000,52.799999,37.395870,317400
2008-09-12,52.990002,53.299999,52.419998,52.990002,37.530441,351100
2008-09-15,52.520000,54.380001,51.740002,52.520000,37.197559,121300
2008-09-17,51.660000,52.750000,51.009998,51.660000,36.588459,1216800
2008-09-18,51.560001,51.990002,50.660000,51.560001,36.517635,158800
2008-09-19,54.209999,55.619999,52.939999,54.209999,38.394508,407100
2008-09-22,51.740002,54.029999,51.360001,51.740002,36.645123,174900
2008-09-23,52.020000,53.200001,52.000000,52.020000,36.843430,78900
2008-09-24,52.020000,52.250000,51.349998,52.020000,36.843430,79900
2008-09-25,53.779999,54.000000,52.790001,53.779999,38.089958,388200
2008-09-26,54.419998,55.279999,53.980000,54.419998,38.543240,219800
2008-09-29,53.470001,54.299999,53.220001,53.470001,37.870399,143600
2008-09-30,53.540001,53.919998,53.220001,53.540001,37.919983,639300
2008-10-01,54.500000,54.509998,53.500000,54.500000,38.599903,216200
2008-10-02,53.310001,54.680000,52.900002,53.310001,37.757084,162400
2008-10-03,52.570000,53.669998,52.570000,52.570000,37.232975,136900
2008-10-06,52.080002,53.730000,49.380001,52.080002,36.885929,364800
2008-10-07,50.669998,52.200001,48.520000,50.669998,35.887283,359300
2008-10-08,49.560001,51.639999,48.840000,49.560001,35.101131,358800
2008-10-09,50.020000,51.869999,49.669998,50.020000,35.426922,197400
2008-10-10,51.000000,53.000000,50.000000,51.000000,36.121014,1064200
2008-10-13,51.959999,52.279999,50.330002,51.959999,36.800938,571000
2008-10-14,51.150002,52.400002,49.099998,51.150002,36.227257,86300
2008-10-15,47.610001,50.150002,47.610001,47.610001,33.720028,74100
2008-10-16,49.419998,50.360001,46.650002,49.419998,35.001965,350500
2008-10-17,49.049999,49.400002,47.900002,49.049999,34.739910,121500
2008-10-20,50.480000,50.500000,48.830002,50.480000,35.752716,484400
2008-10-21,49.730000,50.470001,49.549999,49.730000,35.221523,191600
2008-10-22,49.380001,51.430000,49.180000,49.380001,34.973640,435900
2008-10-23,47.939999,49.619999,46.500000,47.939999,33.953747,402900
2008-10-24,45.970001,47.419998,44.860001,45.970001,32.558487,66600
2008-10-27,42.549999,45.000000,42.500000,42.549999,30.136255,504100
2008-10-28,43.500000,43.500000,42.509998,43.500000,30.809097,53100
2008-10-29,43.000000,43.799999,41.160000,43.000000,30.454971,135400
2008-10-30,42.700001,42.900002,41.130001,42.700001,30.242498,279900
2008-10-31,41.029999,42.230000,40.000000,41.029999,29.059706,281400
2008-11-03,42.660000,43.020000,40.020000,42.660000,30.214165,306000
2008-11-04,43.310001,44.000000,41.689999,43.310001,30.674532,151800
2008-11-05,41.720001,43.490002,41.529999,41.720001,29.548405,289700
2008-11-06,39.099998,41.160000,39.099998,39.099998,27.692778,87200
2008-11-07,39.820000,40.500000,39.080002,39.820000,28.202719,138300
2008-11-10,40.900002,42.490002,39.849998,40.900002,28.967640,31500
2008-11-11,40.779999,41.430000,40.000000,40.779999,28.882645,187300
2008-11-12,39.700001,39.709999,38.509998,39.700001,28.117731,70000
2008-11-13,40.419998,41.610001,36.400002,40.419998,28.627672,133100
2008-11-14,40.099998,41.230000,38.799999,40.099998,28.401031,198600
2008-11-18,38.750000,38.750000,37.299999,38.750000,27.444889,124300
2008-11-19,38.180000,38.400002,37.799999,38.180000,27.041180,277300
2008-11-20,37.070000,38.650002,37.000000,37.070000,26.255018,295300
2008-11-21,35.400002,37.070000,35.400002,35.400002,25.072231,578300
2008-11-24,34.610001,35.000000,33.750000,34.610001,24.512711,619400
2008-11-25,35.099998,35.410000,34.400002,35.099998,24.859753,224300
2008-11-26,35.110001,36.000000,34.700001,35.110001,24.866837,121800
2008-11-27,35.150002,35.150002,35.000000,35.150002,24.895164,13200
2008-11-28,37.029999,37.599998,35.820000,37.029999,26.226686,88200
2008-12-01,34.580002,37.029999,34.500000,34.580002,24.491467,0
2008-12-02,37.099998,37.110001,34.290001,37.099998,26.276264,0
2008-12-03,37.820000,37.820000,34.590000,37.820000,26.786211,223100
2008-12-04,36.610001,38.270000,36.200001,36.610001,25.929224,204700
2008-12-05,38.090000,38.090000,34.500000,38.090000,26.977436,0
2008-12-08,41.869999,42.500000,38.200001,41.869999,29.654648,0
2008-12-09,43.990002,45.000000,42.740002,43.990002,31.156143,167500
2008-12-10,46.849998,47.580002,44.250000,46.849998,33.181751,0
2008-12-11,45.630001,47.009998,45.000000,45.630001,32.317680,337500
2008-12-15,44.560001,48.500000,44.279999,44.560001,31.559855,188700
2008-12-16,46.810001,47.520000,42.230000,46.810001,33.153419,523200
2008-12-17,46.810001,47.500000,45.889999,46.810001,33.153419,265600
2008-12-18,47.580002,49.740002,47.189999,47.580002,33.698780,119200
2008-12-19,47.169998,48.849998,45.970001,47.259998,33.472137,314800
2008-12-22,48.130001,49.860001,47.200001,47.750000,33.819183,4769300
2008-12-23,49.500000,50.119999,49.189999,49.500000,35.058628,25700
2008-12-24,50.430000,51.959999,50.430000,51.029999,36.142258,18900
2008-12-26,51.709999,51.709999,49.990002,50.660000,35.880211,44300
2008-12-29,49.959999,51.090000,49.880001,49.959999,35.384418,46200
2008-12-30,52.389999,52.630001,49.889999,52.389999,37.105484,67400
2008-12-31,52.360001,53.860001,51.500000,51.570000,36.524712,63100
2009-01-02,52.720001,53.799999,52.720001,53.610001,37.969559,69700
2009-01-05,53.849998,54.000000,51.430000,52.540001,37.211723,194500
2009-01-06,53.169998,55.939999,51.570000,51.900002,36.758450,292100
2009-01-07,49.650002,51.910000,49.529999,49.650002,35.164871,163400
2009-01-08,49.650002,50.380001,47.480000,48.959999,34.676170,454400
2009-01-09,48.900002,48.919998,47.570000,48.009998,34.003326,270200
2009-01-12,47.349998,48.840000,46.799999,47.349998,33.535881,80200
2009-01-13,47.360001,47.500000,46.290001,46.500000,32.933865,99200
2009-01-14,46.000000,46.000000,42.619999,42.830002,30.334570,247700
2009-01-15,42.090000,42.810001,40.500000,42.090000,29.810455,518800
2009-01-16,41.500000,42.410000,39.240002,40.990002,29.031376,636100
2009-01-19,40.160000,40.939999,40.000000,40.160000,28.443523,223000
2009-01-20,40.160000,40.160000,36.209999,36.869999,26.113365,661600
2009-01-21,37.500000,39.099998,36.669998,39.009998,27.629032,313800
2009-01-22,39.459999,39.529999,37.169998,39.340000,27.862759,238600
2009-01-23,38.169998,40.000000,37.799999,38.090000,26.977436,260700
2009-01-26,38.349998,38.560001,37.950001,38.349998,27.161583,123600
2009-01-27,38.400002,38.700001,38.000000,38.200001,27.055344,208400
